,path,invoice,costo_prof,costo_total
1562,Invoice (3763).pdf,592454054,7844.29,248.05
1563,Invoice (3796).pdf,A61007860,8889.21,35679.21
1564,Invoice (3823).pdf,380129191,22256.690000000002,32136.28
1565,Invoice (3836).pdf,952390366,34595.84,37532.56
1566,Invoice (387).pdf,794702947,11462.96,22754.0
1567,Invoice (3900).pdf,S47512991,1785.4400000000003,10371.0
1568,Invoice (3912).pdf,930990770,20940.18,29553.51
1569,Invoice (3914).pdf,S22711525,20380.96,26305.79
1570,Invoice (3927).pdf,L33960524,985.52,12624.15
1571,Invoice (3939).pdf,891293109,11147.87,13773.17
1572,Invoice (3940).pdf,F63567542,20290.43,46615.58
1573,Invoice (3960).pdf,B75982329,8408.91,7412.32
1574,Invoice (3977).pdf,K79696791,7214.790000000001,21059.75
1575,Invoice (4002).pdf,H41397865,4553.040000000001,7249.36
1576,Invoice (401).pdf,946901916,15537.42,21169.57
1577,Invoice (4018).pdf,806450196,10995.079999999998,7520.57
1578,Invoice (402).pdf,Y90909242,10757.619999999999,83956.34
1579,Invoice (4024).pdf,897560213,48026.060000000005,74053.47
1580,Invoice (4040).pdf,E35132611,13599.9,17234.26
1581,Invoice (4081).pdf,I46374366,9742.240000000002,29323.96
1582,Invoice (4088).pdf,V06008153,8966.56,22336.63
1583,Invoice (4125).pdf,68800223,14160.43,21465.47
1584,Invoice (4136).pdf,D14576909,7089.499999999999,10975.77
1585,Invoice (4174).pdf,J11081438,22912.28,28789.89
1586,Invoice (4188).pdf,989062713,4476.8,23963.49
1587,Invoice (4190).pdf,G98553353,3150.86,9527.21
1588,Invoice (4224).pdf,274935161,8670.6,9281.45
1589,Invoice (4237).pdf,564788321,14760.89,19897.54
1590,Invoice (4251).pdf,B97451902,7007.21,17120.83
1591,Invoice (4306).pdf,745038416,7430.84,14910.58
1592,Invoice (4328).pdf,478506231,24614.67,42322.68
1593,Invoice (4373).pdf,239809920,756.62,5792.97
1594,Invoice (4382).pdf,V09017880,490.99,12509.19
1595,Invoice (4397).pdf,519282976,6070.22,16087.32
1596,Invoice (4407).pdf,496668777,1819.96,12653.97
1597,Invoice (4413).pdf,C53024630,14328.58,19994.99
1598,Invoice (4431).pdf,A89402589,3195.79,8378.4
1599,Invoice (4440).pdf,O63662661,18380.92,33273.53
1600,Invoice (4441).pdf,J43558779,18811.96,25341.58
1601,Invoice (4452).pdf,477232296,19109.09,25237.82
1602,Invoice (4455).pdf,541901268,12520.5,25756.22
1603,Invoice (4458).pdf,376841865,13666.869999999999,29240.01
1604,Invoice (4508).pdf,M99554550,13386.740000000002,22749.64
1605,Invoice (4518).pdf,J38251422,4048.95,10109.83
1606,Invoice (4521).pdf,A58860771,11888.3,27204.16
1607,Invoice (4579).pdf,V76969405,3523.85,21853.55
1608,Invoice (4581).pdf,866443484,53486.8,76816.96
1609,Invoice (4598).pdf,539585023,6550.8,19376.55
1610,Invoice (4601).pdf,T20500556,18038.35,43577.7
1611,Invoice (4618).pdf,314170962,26797.34,47178.99
1612,Invoice (4636).pdf,584625703,28376.11,47248.52
1613,Invoice (4669).pdf,775556716,13767.900000000001,61502.76
1614,Invoice (4678).pdf,256867209,11173.240000000002,10609.33
1615,Invoice (4683).pdf,G12631178,8572.3,7570.3
1616,Invoice (4702).pdf,P88840790,39290.639999999985,70134.46
1617,Invoice (4740).pdf,S55098115,3309.1200000000003,39340.7
1618,Invoice (4746).pdf,P01231817,35536.91,60440.21
1619,Invoice (4809).pdf,J51847676,8574.95,42669.74
1620,Invoice (4838).pdf,T87615833,18677.309999999998,29674.1
1621,Invoice (4850).pdf,184149314,9482.029999999999,17208.1
1622,Invoice (4874).pdf,G09595735,31919.539999999997,6503.51
1623,Invoice (4919).pdf,262974188,51368.909999999996,75237.73
1624,Invoice (4988).pdf,T94328493,15294.66,18705.26
1625,Invoice (5049).pdf,L08542415,4737.46,23694.57
1626,Invoice (5057).pdf,767392540,57017.05,57616.87
1627,Invoice (5060).pdf,Z40182175,8557.18,23370.82
1628,Invoice (5069).pdf,224579780,19086.440000000002,32929.78
1629,Invoice (5074).pdf,R50651440,17104.63,27189.59
1630,Invoice (5103).pdf,359942482,56460.700000000004,94969.27
1631,Invoice (5147).pdf,183646307,11615.199999999999,16439.41
1632,Invoice (5161).pdf,X30070452,1880.6,11817.18
1633,Invoice (518).pdf,477606415,18911.91,35290.0
1634,Invoice (5182).pdf,K10410542,11766.49,24995.78
1635,Invoice (5225).pdf,61012035,13078.64,19145.7
1636,Invoice (526).pdf,424072504,4755.5,17424.05
1637,Invoice (5265).pdf,R42058318,2899.04,4137.22
1638,Invoice (5270).pdf,Q10041005,2736.62,17967.45
1639,Invoice (5288).pdf,331710568,10329.59,32024.49
1640,Invoice (5299).pdf,58077856,7785.12,20746.03
1641,Invoice (5318).pdf,817969318,4670.89,15569.97
1642,Invoice (5375).pdf,758992260,17043.57,19564.84
1643,Invoice (5388).pdf,I98368067,6335.07,-14795.63
1644,Invoice (5405).pdf,F74423734,63406.36,72785.26
1645,Invoice (5411).pdf,833188320,50235.99,75213.7
1646,Invoice (5414).pdf,772888489,2173.0299999999997,27013.35
1647,Invoice (5416).pdf,294201894,32520.229999999996,37013.95
1648,Invoice (5443).pdf,K24668111,34237.59,47603.48
1649,Invoice (5444).pdf,389586455,5497.53,26579.13
1650,Invoice (5474).pdf,649372510,12233.869999999999,40839.61
1651,Invoice (55).pdf,266632390,9307.720000000001,13994.7
1652,Invoice (5500).pdf,S82125162,8812.590000000002,18661.72
1653,Invoice (5514).pdf,N50180158,25851.239999999998,66965.86
1654,Invoice (5516).pdf,K90412216,1277.08,5379.76
1655,Invoice (5548).pdf,L23995968,9150.929999999998,15479.09
1656,Invoice (5570).pdf,634020955,1011.1000000000001,6265.49
1657,Invoice (5605).pdf,U90188367,2078.89,15233.23
1658,Invoice (5622).pdf,A95217569,15645.27,26769.94
1659,Invoice (5668).pdf,129143317,3040.8600000000006,9934.3
1660,Invoice (5690).pdf,117320697,13353.84,30025.23
1661,Invoice (5757).pdf,405370792,13620.32,24001.63
1662,Invoice (5760).pdf,283659136,8518.45,45287.54
1663,Invoice (5762).pdf,C33584544,7346.7300000000005,11092.88
1664,Invoice (5784).pdf,285712009,13937.43,17322.08
1665,Invoice (5786).pdf,T84013665,2896.7,13992.61
1666,Invoice (5797).pdf,294124594,20076.67,35523.7
1667,Invoice (5803).pdf,M22288292,2657.99,10170.89
1668,Invoice (5873).pdf,W04405106,2126.73,13170.04
1669,Invoice (5900).pdf,H90874224,18114.729999999996,17806.46
1670,Invoice (5918).pdf,391167260,12981.460000000001,18566.3
1671,Invoice (592).pdf,C68565121,10353.52,26092.91
1672,Invoice (5948).pdf,E08292097,9831.08,18469.24
1673,Invoice (5952).pdf,535997797,19917.91,28328.34
1674,Invoice (5956).pdf,166388445,1370.3200000000002,9343.07
1675,Invoice (5999).pdf,155979136,12452.71,35106.57
1676,Invoice (6).pdf,729631867,7647.38,15540.73
1677,Invoice (6008).pdf,K09649656,12713.75,22593.29
1678,Invoice (6009).pdf,R43377988,20797.440000000002,31331.99
1679,Invoice (6012).pdf,147868553,31217.29,51872.85
1680,Invoice (6027).pdf,117985428,36532.329999999994,49218.56
1681,Invoice (6046).pdf,693789114,29763.03,41054.01
1682,Invoice (6059).pdf,N64468353,13286.35,19028.31
1683,Invoice (6062).pdf,G10354310,12695.0,30060.96
1684,Invoice (6069).pdf,K54489719,7795.639999999999,14168.26
1685,Invoice (6071).pdf,8631015,10072.06,21481.62
1686,Invoice (6078).pdf,N29285231,31738.299999999996,36374.43
1687,Invoice (6159).pdf,V78950277,12133.84,27587.01
1688,Invoice (6208).pdf,V71703648,7119.3099999999995,23913.98
1689,Invoice (6218).pdf,P98200310,49584.56,69329.86
1690,Invoice (6226).pdf,29819164,19060.199999999997,31057.04
1691,Invoice (6238).pdf,433923188,5063.330000000001,12915.28
1692,Invoice (6252).pdf,371764315,5406.57,20732.77
1693,Invoice (6261).pdf,C19452741,7711.830000000001,32835.31
1694,Invoice (6328).pdf,L38232747,4432.599999999999,5404.92
1695,Invoice (6369).pdf,K31950641,1143.0700000000002,6166.1
1696,Invoice (6379).pdf,T82513893,10180.369999999999,40058.7
1697,Invoice (6384).pdf,L74702453,2163.05,1797.06
1698,Invoice (6394).pdf,T30638233,11623.800000000001,20033.59
1699,Invoice (6408).pdf,479565438,9074.17,21961.03
1700,Invoice (6426).pdf,300256792,36622.11,48939.65
1701,Invoice (6432).pdf,X29261060,3565.1800000000003,12591.39
1702,Invoice (6460).pdf,123016290,2804.5200000000004,7113.62
1703,Invoice (6465).pdf,M98453574,3103.5400000000004,17366.22
1704,Invoice (6497).pdf,G38147970,15877.31,46140.65
1705,Invoice (6521).pdf,A20437740,21091.37,43188.51
1706,Invoice (6544).pdf,437236298,7489.87,14880.58
1707,Invoice (6621).pdf,758847499,10762.85,22357.6
1708,Invoice (6625).pdf,N80039753,6051.3,36111.02
1709,Invoice (6634).pdf,527408500,2637.92,10759.48
1710,Invoice (6655).pdf,194689110,7896.660000000001,15867.59
1711,Invoice (6678).pdf,P20730967,11976.230000000001,47889.6
1712,Invoice (6689).pdf,971750902,1647.1200000000001,3758.6
1713,Invoice (6715).pdf,845849384,2776.2200000000003,19106.69
1714,Invoice (6761).pdf,X23444423,11938.010000000002,62377.33
1715,Invoice (6764).pdf,693322525,11954.69,16078.55
1716,Invoice (6799).pdf,N69441411,19835.559999999998,24427.71
1717,Invoice (6837).pdf,F30789568,3477.94,31191.45
1718,Invoice (6844).pdf,574232827,9388.980000000003,19488.31
1719,Invoice (6877).pdf,593491929,7735.26,67189.93
1720,Invoice (6918).pdf,L58792337,35934.719999999994,40015.55
1721,Invoice (6930).pdf,F45597044,15097.84,27014.72
1722,Invoice (6956).pdf,U01657255,6412.01,20186.29
1723,Invoice (6970).pdf,290731784,5500.66,18974.46
1724,Invoice (7022).pdf,M81482480,11779.960000000001,21054.25
1725,Invoice (7052).pdf,907149663,47370.799999999996,63746.08
1726,Invoice (7089).pdf,U62030365,1300.26,8517.02
1727,Invoice (7142).pdf,126142380,23694.45,38696.5
1728,Invoice (7145).pdf,H96517414,3850.9600000000005,4586.5
1729,Invoice (7155).pdf,994745507,3199.36,10733.46
1730,Invoice (7158).pdf,170788860,4178.95,12941.04
1731,Invoice (7164).pdf,694837376,21271.83,23551.71
1732,Invoice (7212).pdf,266838774,15074.18,21596.25
1733,Invoice (7222).pdf,841993105,396.82,2963.1
1734,Invoice (7250).pdf,P58105476,16644.940000000002,19112.97
1735,Invoice (7286).pdf,152829266,694.0899999999999,2537.83
1736,Invoice (7307).pdf,U20990012,6590.32,34697.7
1737,Invoice (7337).pdf,369608828,27670.0,29379.46
1738,Invoice (7418).pdf,H20986659,8518.13,46773.63
1739,Invoice (7439).pdf,706736314,7255.86,15438.78
1740,Invoice (752).pdf,E84433628,4709.59,14369.28
1741,Invoice (7533).pdf,Z81750984,3815.63,32577.67
1742,Invoice (7538).pdf,216599951,2562.89,4422.66
1743,Invoice (7541).pdf,340715243,5019.15,207.27
1744,Invoice (7557).pdf,894315195,6987.59,19508.36
1745,Invoice (7575).pdf,C92151357,6209.200000000001,27827.29
1746,Invoice (7618).pdf,E57432439,483.38,5783.76
1747,Invoice (7651).pdf,I28468531,13180.46,23054.61
1748,Invoice (7699).pdf,102754380,22022.280000000002,58216.17
1749,Invoice (7724).pdf,A25738306,7804.2,16150.16
1750,Invoice (7741).pdf,20810311,5133.5599999999995,8218.2
1751,Invoice (7766).pdf,Y88188176,3919.84,14065.45
1752,Invoice (7801).pdf,Y88141003,14147.85,22484.41
1753,Invoice (7877).pdf,507872800,28832.469999999998,32223.63
1754,Invoice (791).pdf,U89449874,11909.55,47301.62
1755,Invoice (792).pdf,E66943855,14060.69,37680.74
1756,Invoice (8020).pdf,Y54553032,21613.710000000003,32041.22
1757,Invoice (8045).pdf,R00840804,2748.5299999999997,19986.01
1758,Invoice (8058).pdf,969613421,3888.8800000000006,19450.5
1759,Invoice (8114).pdf,572987283,9297.699999999999,11405.04
1760,Invoice (8153).pdf,105621261,983.0,3012.69
1761,Invoice (8165).pdf,W78923196,8795.250000000002,11255.91
1762,Invoice (8167).pdf,K81931953,22074.03,37161.26
1763,Invoice (8192).pdf,822246444,2726.0499999999997,30314.18
1764,Invoice (8224).pdf,A03628247,41989.61000000001,71880.22
1765,Invoice (8265).pdf,U45763868,6557.18,28106.06
1766,Invoice (827).pdf,S56913219,9788.16,19244.03
1767,Invoice (8283).pdf,M44788285,9842.220000000001,16811.58
1768,Invoice (8286).pdf,345672397,7878.570000000001,24448.94
1769,Invoice (8336).pdf,80975920,514.88,3039.44
1770,Invoice (8340).pdf,T89863881,3971.7400000000007,14758.63
1771,Invoice (8351).pdf,U05908897,19766.91,30482.15
1772,Invoice (8360).pdf,946921275,148.37,17447.19
1773,Invoice (8388).pdf,D26138774,7748.8099999999995,21930.14
1774,Invoice (845).pdf,E76958514,19813.329999999998,30777.62
1775,Invoice (883).pdf,333552135,24565.5,49399.03
1776,Invoice (92).pdf,K46176755,9905.55,31290.92
1777,Invoice (926).pdf,K17569782,10484.81,18395.65
1778,Invoice (939).pdf,J33475278,5363.33,7180.5
1779,J05804485.pdf,J05804485,52190.840000000004,78761.56
1780,J07136717.pdf,J07136717,15394.04,18228.49
1781,J46529341.pdf,J46529341,2197.75,25971.03
1782,J75736083.pdf,J75736083,12084.76,32927.36
1783,J82815484.pdf,J82815484,15973.07,21379.83
1784,JacksonJohnson_2022-06-23.pdf,H67340299,6049.950000000001,23787.78
1785,JacksonLtd_2021-12-10.pdf,B20099359,13516.05,73359.97
1786,JacksonMartinezandBlair_2022-11-01.pdf,929833105,9920.130000000001,15110.86
1787,JacksonOsborne_2022-02-02.pdf,528400781,6256.82,8274.41
1788,JacksonPriceandSherman_2021-01-07.pdf,307979288,15082.16,26708.2
1789,JohnsonBlake_2021-01-03.pdf,483650518,17293.43,18081.77
1790,JohnsonInc_2021-03-29.pdf,Z78637462,5612.860000000001,22287.9
1791,JohnsonInc_2021-11-16.pdf,135264446,19119.86,19616.93
1792,JohnsonLLC_2021-05-28.pdf,C03877488,4245.0,2039.75
1793,JohnsonLLC_2022-04-03.pdf,68593287,18116.809999999998,24310.03
1794,JohnsonLLC_2023-04-24.pdf,368845568,1710.9,22007.47
1795,JohnsonPaulandBailey_2023-04-12.pdf,775735871,12676.809999999998,36463.03
1796,JohnsonYoung_2022-05-05.pdf,681443661,43687.58999999999,60556.66
1797,JonesAguirre_2023-01-17.pdf,197778949,18894.06,36404.18
1798,JonesBuckley_2022-07-27.pdf,23141898,3895.49,8568.95
1799,JonesSimmons_2021-08-31.pdf,519253733,11591.76,25586.19
1800,JonesWiseandHinton_2021-09-20.pdf,429756724,5448.95,5917.71
1801,JordanHoustonandDowns_2021-09-22.pdf,C81163287,49075.63,62611.34
1802,K14493938.pdf,K14493938,10193.779999999999,19537.3
1803,K41946730.pdf,K41946730,16327.57,40676.95
1804,K46134849.pdf,K46134849,14614.41,25084.46
1805,K73521656.pdf,K73521656,5581.92,7503.85
1806,K80324093.pdf,K80324093,9176.64,30748.8
1807,K83636648.pdf,K83636648,7293.079999999999,32008.68
1808,K89000166.pdf,K89000166,18229.95,23792.66
1809,KaneInc_2023-05-08.pdf,L54754211,10569.06,25032.2
1810,KiddBarronandHawkins_2023-03-08.pdf,I40656375,3315.13,53531.31
1811,KiddHayesandMiller_2022-07-20.pdf,U82594266,20290.21,35015.4
1812,KingInc_2023-01-06.pdf,430835186,6167.18,34661.92
1813,KirkLLC_2022-11-17.pdf,572122970,21090.690000000002,25740.49
1814,KnoxRay_2023-02-08.pdf,I00579371,14014.099999999999,28704.68
1815,L01616257.pdf,L01616257,1781.1000000000001,12655.86
1816,L19570662.pdf,L19570662,8609.44,15536.07
1817,L40399182.pdf,L40399182,9583.599999999999,24798.65
1818,L57042384.pdf,L57042384,19881.649999999998,38226.13
1819,L57455154.pdf,L57455154,15991.07,18366.27
1820,L65711696.pdf,L65711696,11884.0,19861.48
1821,L88295781.pdf,L88295781,11327.27,26503.11
1822,LaraPLC_2023-04-21.pdf,M88834311,3197.37,15492.29
1823,LawrenceOrtiz_2022-10-05.pdf,N59930279,6141.119999999999,44577.76
1824,LawrenceRogers_2022-09-12.pdf,Z78885992,12837.880000000001,22487.38
1825,LawsonPLC_2022-11-24.pdf,79197795,17242.5,25768.79
1826,LeachShannon_2022-04-19.pdf,422158699,2202.41,14666.44
1827,LeeReedandPeters_2022-10-22.pdf,Q96156065,13247.660000000002,32367.39
1828,LeeRogersandMendez_2021-01-18.pdf,L12798215,3163.95,6263.33
1829,LewisDavisandFitzgerald_2022-03-24.pdf,532874226,24998.86,46794.69
1830,LewisGrahamandHill_2021-10-19.pdf,928428385,18473.32,29156.04
1831,LloydDelgadoandDuffy_2022-12-05.pdf,85663827,31997.309999999998,50632.3
1832,LopezInc_2021-10-16.pdf,F43509161,11780.95,39751.91
1833,LopezVega_2022-06-09.pdf,54200104,11173.14,48590.59
1834,LynnVillegas_2021-12-15.pdf,I10423155,8872.19,61649.18
1835,LyonsGoodwinandLawrence_2023-01-04.pdf,S43411023,8311.34,37842.36
1836,LyonsKnightandParrish_2022-10-03.pdf,X33314399,11102.94,38909.59
1837,M01588681.pdf,M01588681,3599.8799999999997,17612.81
1838,M07592029.pdf,M07592029,2809.22,41460.88
1839,M34837528.pdf,M34837528,29629.359999999997,31832.57
1840,M67467182.pdf,M67467182,12338.2,18081.02
1841,M75340305.pdf,M75340305,23440.08,23025.14
1842,M77175283.pdf,M77175283,1397.95,11362.65
1843,M99289709.pdf,M99289709,33486.55,66599.56
1844,MaldonadoParkandPeterson_2021-09-26.pdf,Z61570231,3070.08,22630.47
1845,MaldonadoWood_2022-06-01.pdf,R51421597,6800.1,12972.25
1846,MannMannandMartin_2021-07-17.pdf,956981611,8997.86,22218.12
1847,MarquezWoods_2023-01-06.pdf,Z64707636,14793.52,43032.64
1848,MartinBailey_2021-08-02.pdf,417165814,4403.66,5377.16
1849,MartinezInc_2021-09-19.pdf,266855019,2445.7,19594.69
1850,MartinezMillerandHernandez_2021-06-01.pdf,D94455893,9149.380000000001,31819.55
1851,MartinMorris_2022-03-17.pdf,99956266,3383.58,5673.44
1852,MatthewsByrdandSexton_2022-12-25.pdf,357695641,20951.489999999998,31387.31
1853,McculloughBarnes_2022-09-24.pdf,840728586,9415.01,20116.39
1854,McdanielBridgesandBrown_2022-05-17.pdf,942444880,8625.91,33400.92
1855,McdonaldInc_2023-01-08.pdf,Z88542280,21157.999999999996,49897.99
1856,McgeeBrown_2022-10-12.pdf,686152822,16729.32,6648.98
1857,McguireHallandMyers_2021-11-19.pdf,D92644985,1631.13,24165.11
1858,MclaughlinBaileyandWells_2023-02-11.pdf,U22563764,3544.23,22895.26
1859,McmahonGroup_2021-04-22.pdf,S21772379,1077.24,32740.79
1860,MeadowsLtd_2021-01-22.pdf,D08562452,6612.72,23169.14
1861,MedinaandSons_2022-04-11.pdf,L07486659,291.16999999999996,14872.96
1862,MendezLittleandPeters_2022-04-15.pdf,E50001868,15276.310000000001,55219.78
1863,MendozaInc_2022-12-19.pdf,B92017530,10941.45,49661.23
1864,MendozaJenkins_2021-12-27.pdf,960002291,14962.42,24798.2
1865,MerrittPLC_2022-07-18.pdf,T60033609,8180.570000000001,31003.36
1866,MeyersFisherandMiller_2022-12-06.pdf,679975437,21622.89,29241.23
1867,MilesandSons_2022-10-28.pdf,17596441,32740.920000000002,72193.63
1868,MillerLawrence_2021-12-21.pdf,W79743573,7364.04,30855.43
1869,MillerPLC_2022-10-05.pdf,O61092756,10880.300000000001,15067.7
1870,MillerPLC_2022-12-02.pdf,Q16069285,2456.2299999999996,25771.47
1871,MillerRitter_2022-01-03.pdf,E22080521,29824.780000000002,69574.64
1872,MillerSmith_2021-05-08.pdf,A92930204,5628.2,8713.89
1873,MillsWatkinsandWilliams_2023-04-10.pdf,T29298838,12291.5,25694.87
1874,MontgomeryKrueger_2021-04-02.pdf,958776786,73796.38999999998,89292.98
1875,MontgomeryWilsonandAdams_2022-02-26.pdf,E29732419,11793.8,16350.88
1876,MontoyaKochandRamos_2022-04-15.pdf,F53234990,3249.58,23607.67
1877,MooneyJohnson_2022-10-13.pdf,L44853140,10999.27,25038.33
1878,MoonJohnson_2021-05-04.pdf,798091935,63042.99,67188.69
1879,MooreGroup_2022-05-20.pdf,154197749,20328.649999999998,33987.07
1880,MooreLLC_2022-07-21.pdf,286448595,7307.93,38473.27
1881,MoralesNorton_2021-04-03.pdf,G67531466,58719.090000000004,61779.41
1882,MoralesWoodardandHutchinson_2021-09-09.pdf,U58122448,2806.4500000000003,26419.01
1883,MorenoElliottandNewman_2021-03-03.pdf,872560436,23971.559999999998,42592.53
1884,MorganInc_2021-10-22.pdf,335479230,5509.6,13038.61
1885,MorrisParkerandWilson_2022-03-12.pdf,66675656,1996.3999999999999,16015.31
1886,MurphyMcguire_2023-01-18.pdf,I65934666,28364.18,37791.78
1887,MurrayandSons_2022-03-19.pdf,K29056375,974.72,18264.58
1888,N02423545.pdf,N02423545,14087.28,47173.65
1889,N14967831.pdf,N14967831,15570.270000000002,44809.15
1890,N55789930.pdf,N55789930,25387.18,29739.85
1891,N59530304.pdf,N59530304,10526.11,24913.89
1892,N71300371.pdf,N71300371,8545.5,24373.43
1893,N71301802.pdf,N71301802,7575.83,33894.14
1894,NelsonAbbott_2021-02-03.pdf,113027245,11694.109999999999,16421.54
1895,NelsonGriffithandJackson_2023-04-01.pdf,Z18190532,11544.9,27514.25
1896,NicholsandSons_2023-04-18.pdf,O75431366,11365.9,18740.93
1897,NicholsInc_2022-06-12.pdf,457511047,5323.93,11189.93
1898,NixonFernandez_2022-02-23.pdf,J72957615,2920.0500000000006,956.56
1899,NormanWilliamsandRichards_2023-04-30.pdf,P45125338,11452.8,12831.9
1900,NunezWeberandSmith_2022-06-27.pdf,S50409601,15797.710000000001,33527.1
1901,O91804735.pdf,O91804735,14283.11,25644.12
1902,O91921420.pdf,O91921420,14746.79,25340.76
1903,O98334861.pdf,O98334861,12903.97,19906.68
1904,OchoaLtd_2021-04-10.pdf,790782260,5682.13,36995.17
1905,OliverGroup_2021-05-20.pdf,Z43487544,17719.73,44500.36
1906,OlsonFoster_2021-04-19.pdf,414726842,8066.1900000000005,14630.79
1907,OrozcoBowenandUnderwood_2022-01-24.pdf,778234723,5458.82,13362.46
1908,OrrHubbard_2021-07-23.pdf,H15169554,10499.64,23728.35
1909,OrrKnightandSmith_2021-01-21.pdf,415062570,15093.9,48476.73
1910,OrtizBell_2023-03-16.pdf,S04212023,33210.1,48633.09
1911,P03861535.pdf,P03861535,8897.31,17137.41
1912,P17182183.pdf,P17182183,8728.210000000001,42639.72
1913,P20737026.pdf,P20737026,18871.699999999997,73740.24
1914,P28588829.pdf,P28588829,6076.719999999999,12959.07
1915,P49768105.pdf,P49768105,4726.75,21013.51
1916,P52227593.pdf,P52227593,4720.04,24666.34
1917,P56082273.pdf,P56082273,6273.35,27358.36
1918,P63961112.pdf,P63961112,19587.510000000002,32565.36
1919,P96273811.pdf,P96273811,14340.56,31704.13
1920,P97694126.pdf,P97694126,173.20000000000002,9291.34
1921,PaceandSons_2022-01-20.pdf,57394110,10312.83,30259.11
1922,ParkerGroup_2021-04-08.pdf,I66624417,10983.39,32988.94
1923,PatrickHenderson_2022-08-16.pdf,831162953,13282.8,19322.58
1924,PatrickLucasandBerg_2022-12-31.pdf,S46549957,4244.01,4829.52
1925,PayneMccoyandAguilar_2022-12-20.pdf,U14417026,3641.2300000000005,8114.64
1926,PearsonLLC_2023-02-27.pdf,L16643970,2306.77,20423.11
1927,PenaLtd_2021-06-05.pdf,2362616,5908.12,29686.94
1928,PenaPeterson_2022-08-27.pdf,320199844,15044.800000000001,40173.25
1929,PenningtonWallace_2023-02-26.pdf,299625981,17986.65,36847.29
1930,PerezBell_2022-08-14.pdf,R71248609,7914.2300000000005,20759.25
1931,PerezGroup_2021-02-23.pdf,I33403797,20286.16,46293.04
1932,PetersonFoster_2023-01-24.pdf,451172520,26253.460000000003,53939.62
1933,PhamBradford_2021-01-02.pdf,O78335907,14054.990000000002,21185.92
1934,PhillipsChavezandFaulkner_2022-02-23.pdf,K71540256,13235.89,7506.62
1935,PorterGarciaandSpencer_2023-04-28.pdf,O64706125,37489.8,70614.45
1936,PotterLtd_2023-02-03.pdf,P78201291,3334.25,53179.07
1937,PowellColemanandLopez_2023-01-29.pdf,706604020,18134.32,25116.22
1938,PrattandSons_2022-03-24.pdf,324971560,21565.619999999995,43172.62
1939,Q25134632.pdf,Q25134632,14875.76,21794.96
1940,Q27049769.pdf,Q27049769,33110.01,75407.35
1941,Q42091054.pdf,Q42091054,9591.800000000001,-88123.89
1942,Q53279307.pdf,Q53279307,8168.63,10224.09
1943,Q68951270.pdf,Q68951270,750.4699999999999,2081.43
1944,Q79133139.pdf,Q79133139,6114.91,38809.64
1945,Q80092145.pdf,Q80092145,26234.149999999998,31635.29
1946,R23747227.pdf,R23747227,9699.570000000002,23679.44
1947,R38247420.pdf,R38247420,1696.29,13720.53
1948,R63672891.pdf,R63672891,10031.54,19342.69
1949,R84368580.pdf,R84368580,13941.949999999999,41983.46
1950,R89927861.pdf,R89927861,8530.480000000001,21082.77
1951,ReedAlvarado_2022-11-21.pdf,E65616807,6922.74,13221.53
1952,ReeseBrownandNguyen_2021-04-05.pdf,448851947,8871.28,12653.92
1953,ReyesInc_2021-02-11.pdf,130404667,6585.49,216602.28
1954,ReynoldsInc_2021-05-31.pdf,A25525275,5501.07,11145.58
1955,RichardsonPorter_2021-04-03.pdf,309363341,13024.470000000001,19118.11
1956,RichardsonWilsonandMoss_2022-03-02.pdf,815936429,7637.070000000001,17453.75
1957,RichmondInc_2022-09-22.pdf,730011349,2265.8500000000004,14661.23
1958,RiggsWagner_2021-09-24.pdf,D76795190,6531.719999999999,14244.29
1959,RiosMosesandChan_2021-11-01.pdf,H22496092,21076.2,37118.43
1960,RobertsBowmanandJohnson_2022-09-05.pdf,G84973428,10877.51,13099.77
1961,RobinsonBaker_2022-02-06.pdf,S89728960,32626.079999999998,34181.71
1962,RobinsonLLC_2022-06-18.pdf,909985213,6678.7699999999995,33549.41
1963,RodgersMartinandTodd_2023-01-16.pdf,I54398351,9523.28,39054.81
1964,RodgersTaylor_2023-01-10.pdf,L21059397,6973.690000000001,24078.53
1965,RodriguezGilmore_2021-05-15.pdf,918693047,2526.25,8850.02
1966,RodriguezLLC_2022-04-21.pdf,T47259797,15994.8,17810.6
1967,RodriguezLtd_2021-09-20.pdf,"Sep20,2021",25081.85,36139.37
1968,RojasHughesandMay_2021-10-09.pdf,J38176343,9389.98,23861.86
1969,RoseHallandWagner_2022-11-10.pdf,415850662,26562.25,29861.25
1970,RossGroup_2022-01-28.pdf,K99586837,16348.97,19183.74
1971,S36915212.pdf,S36915212,1440.0700000000002,12551.67
1972,S44517272.pdf,S44517272,9428.99,10584.47
1973,S52825938.pdf,S52825938,11196.720000000001,19011.14
1974,S54686602.pdf,S54686602,11151.42,26747.19
1975,S61942765.pdf,S61942765,44177.409999999996,65720.62
1976,S90772199.pdf,S90772199,541.32,7028.91
1977,S92210718.pdf,S92210718,37489.8,62371.56
1978,SanchezInc_2021-12-26.pdf,I99400488,10164.4,75660.86
1979,SandersPLC_2023-05-30.pdf,N39017410,6840.679999999999,50923.91
1980,SandovalJonesandSaunders_2023-04-04.pdf,Q28178550,11676.439999999999,36978.25
1981,SantanaLtd_2021-02-07.pdf,R25155194,10661.199999999999,21232.15
1982,SantiagoLangandAdams_2022-09-09.pdf,344593049,33175.03,56392.25
